**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 900

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-26 12:36:40.268 | END RequestId: 39fbd799-09ca-4010-9c3e-1194a5858b3b                                                                                                                         |
| 2019-10-26 12:36:38.758 | START RequestId: c436a27b-1bc7-4699-a914-1961720fb611 Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:37.986 | REPORT RequestId: 17a2fd62-fc22-410a-a551-303927d93b6b Duration: 8316.40 ms Billed Duration: 8400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:37.986 | END RequestId: 17a2fd62-fc22-410a-a551-303927d93b6b                                                                                                                         |
| 2019-10-26 12:36:35.647 | START RequestId: 6ed5a816-0c69-48f2-8956-d8c01452e3a6 Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:34.143 | END RequestId: c67c792b-5006-4a29-8281-b6570abfb32f                                                                                                                         |
| 2019-10-26 12:36:34.143 | REPORT RequestId: c67c792b-5006-4a29-8281-b6570abfb32f Duration: 7481.93 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:32.722 | START RequestId: 39fbd799-09ca-4010-9c3e-1194a5858b3b Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:31.309 | REPORT RequestId: c591a42c-2c85-4dc5-bafa-e1c2cbd95ed4 Duration: 7703.28 ms Billed Duration: 7800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:31.309 | END RequestId: c591a42c-2c85-4dc5-bafa-e1c2cbd95ed4                                                                                                                         |
| 2019-10-26 12:36:29.650 | START RequestId: 17a2fd62-fc22-410a-a551-303927d93b6b Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:27.227 | REPORT RequestId: 34a72c7a-fbd5-44b1-9272-4dc01e59342b Duration: 6736.20 ms Billed Duration: 6800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:27.227 | END RequestId: 34a72c7a-fbd5-44b1-9272-4dc01e59342b                                                                                                                         |
| 2019-10-26 12:36:26.660 | START RequestId: c67c792b-5006-4a29-8281-b6570abfb32f Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:25.003 | REPORT RequestId: d5489de2-6bd2-4bd0-9c29-9f2cb97378b2 Duration: 7414.90 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:25.003 | END RequestId: d5489de2-6bd2-4bd0-9c29-9f2cb97378b2                                                                                                                         |
| 2019-10-26 12:36:23.604 | START RequestId: c591a42c-2c85-4dc5-bafa-e1c2cbd95ed4 Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:21.509 | REPORT RequestId: cac913d5-1ad3-44e8-b3f4-c39472fbfaa6 Duration: 7020.26 ms Billed Duration: 7100 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:21.509 | END RequestId: cac913d5-1ad3-44e8-b3f4-c39472fbfaa6                                                                                                                         |
| 2019-10-26 12:36:20.489 | START RequestId: 34a72c7a-fbd5-44b1-9272-4dc01e59342b Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:19.147 | END RequestId: 6bbb6e96-f9b8-4f5e-ac1a-f2db3579f71e                                                                                                                         |
| 2019-10-26 12:36:19.147 | REPORT RequestId: 6bbb6e96-f9b8-4f5e-ac1a-f2db3579f71e Duration: 7869.58 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:17.568 | START RequestId: d5489de2-6bd2-4bd0-9c29-9f2cb97378b2 Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:15.965 | END RequestId: 84153f07-2c02-402b-ac50-deade0bd094e                                                                                                                         |
| 2019-10-26 12:36:15.965 | REPORT RequestId: 84153f07-2c02-402b-ac50-deade0bd094e Duration: 7444.60 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:14.487 | START RequestId: cac913d5-1ad3-44e8-b3f4-c39472fbfaa6 Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:12.748 | END RequestId: 81bc93a5-11d3-4a2b-b38f-e52c330af38c                                                                                                                         |
| 2019-10-26 12:36:12.748 | REPORT RequestId: 81bc93a5-11d3-4a2b-b38f-e52c330af38c Duration: 7372.65 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:11.275 | START RequestId: 6bbb6e96-f9b8-4f5e-ac1a-f2db3579f71e Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:10.330 | REPORT RequestId: 5ecbeefa-bccb-49f9-9479-5d3d56ca3b13 Duration: 7852.29 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:10.329 | END RequestId: 5ecbeefa-bccb-49f9-9479-5d3d56ca3b13                                                                                                                         |
| 2019-10-26 12:36:08.518 | START RequestId: 84153f07-2c02-402b-ac50-deade0bd094e Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:06.943 | REPORT RequestId: 1ef4249a-e251-4371-b8b1-1215b6dd5291 Duration: 7526.35 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:06.943 | END RequestId: 1ef4249a-e251-4371-b8b1-1215b6dd5291                                                                                                                         |
| 2019-10-26 12:36:05.374 | START RequestId: 81bc93a5-11d3-4a2b-b38f-e52c330af38c Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:03.850 | REPORT RequestId: 85da6876-2116-48e1-b3df-00a74849a19e Duration: 7521.59 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:36:03.850 | END RequestId: 85da6876-2116-48e1-b3df-00a74849a19e                                                                                                                         |
| 2019-10-26 12:36:02.474 | START RequestId: 5ecbeefa-bccb-49f9-9479-5d3d56ca3b13 Version: $LATEST                                                                                                      |
| 2019-10-26 12:36:01.289 | END RequestId: e49b57c6-bb05-4b4d-a61a-fc41f94009ca                                                                                                                         |
| 2019-10-26 12:36:01.289 | REPORT RequestId: e49b57c6-bb05-4b4d-a61a-fc41f94009ca Duration: 7899.32 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:35:59.415 | START RequestId: 1ef4249a-e251-4371-b8b1-1215b6dd5291 Version: $LATEST                                                                                                      |
| 2019-10-26 12:35:57.543 | REPORT RequestId: 4b084527-b523-4f89-8e3f-5c9d964a46fb Duration: 7363.77 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:35:57.543 | END RequestId: 4b084527-b523-4f89-8e3f-5c9d964a46fb                                                                                                                         |
| 2019-10-26 12:35:56.326 | START RequestId: 85da6876-2116-48e1-b3df-00a74849a19e Version: $LATEST                                                                                                      |
| 2019-10-26 12:35:54.729 | REPORT RequestId: f17e5821-bb55-44e1-8edc-ce62195102b0 Duration: 7521.45 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:35:54.729 | END RequestId: f17e5821-bb55-44e1-8edc-ce62195102b0                                                                                                                         |
| 2019-10-26 12:35:53.388 | START RequestId: e49b57c6-bb05-4b4d-a61a-fc41f94009ca Version: $LATEST                                                                                                      |
