**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 903

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 17:04:56.295 | REPORT RequestId: f94c9aa9-5f9e-4670-ac90-be24cf0c30a3 Duration: 6742.30 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:55.731 | START RequestId: 370346c4-cb73-43ff-a8e6-9364af590b1d Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:52.997 | END RequestId: 8c8cb0ef-9401-4c4a-bb8e-051fd487edc9                                                                                                                         |
| 2019-10-25 17:04:52.997 | REPORT RequestId: 8c8cb0ef-9401-4c4a-bb8e-051fd487edc9 Duration: 6430.29 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:52.699 | START RequestId: 315d89a6-01f0-400d-80d6-278a566aaa5f Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:50.658 | END RequestId: 8ac792b9-d9cd-42c8-af23-8db02532de16                                                                                                                         |
| 2019-10-25 17:04:50.658 | REPORT RequestId: 8ac792b9-d9cd-42c8-af23-8db02532de16 Duration: 7119.56 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:49.551 | START RequestId: f94c9aa9-5f9e-4670-ac90-be24cf0c30a3 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:47.654 | END RequestId: 37d4424a-aaae-4026-b7e6-ba6157146483                                                                                                                         |
| 2019-10-25 17:04:47.654 | REPORT RequestId: 37d4424a-aaae-4026-b7e6-ba6157146483 Duration: 7164.87 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:46.564 | START RequestId: 8c8cb0ef-9401-4c4a-bb8e-051fd487edc9 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:44.015 | END RequestId: 52fd737c-5194-41a2-8228-498d7c74391b                                                                                                                         |
| 2019-10-25 17:04:44.015 | REPORT RequestId: 52fd737c-5194-41a2-8228-498d7c74391b Duration: 6528.64 ms Billed Duration: 6600 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:43.535 | START RequestId: 8ac792b9-d9cd-42c8-af23-8db02532de16 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:40.878 | END RequestId: 1944f3c9-3584-45ea-8aa7-e12b5190e765                                                                                                                         |
| 2019-10-25 17:04:40.878 | REPORT RequestId: 1944f3c9-3584-45ea-8aa7-e12b5190e765 Duration: 6389.71 ms Billed Duration: 6400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:40.469 | START RequestId: 37d4424a-aaae-4026-b7e6-ba6157146483 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:38.215 | END RequestId: b7f5abbe-b7d8-4ee4-b7aa-5294fdfd8554                                                                                                                         |
| 2019-10-25 17:04:38.215 | REPORT RequestId: b7f5abbe-b7d8-4ee4-b7aa-5294fdfd8554 Duration: 6821.10 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:37.466 | START RequestId: 52fd737c-5194-41a2-8228-498d7c74391b Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:35.276 | END RequestId: f310c246-456e-4bcf-980d-8c0c3a27b76a                                                                                                                         |
| 2019-10-25 17:04:35.276 | REPORT RequestId: f310c246-456e-4bcf-980d-8c0c3a27b76a Duration: 6880.09 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:34.467 | START RequestId: 1944f3c9-3584-45ea-8aa7-e12b5190e765 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:31.799 | END RequestId: 6361d1f5-1df0-482a-810f-a31b57eed190                                                                                                                         |
| 2019-10-25 17:04:31.799 | REPORT RequestId: 6361d1f5-1df0-482a-810f-a31b57eed190 Duration: 6383.69 ms Billed Duration: 6400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:31.392 | START RequestId: b7f5abbe-b7d8-4ee4-b7aa-5294fdfd8554 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:29.596 | END RequestId: ff0ee298-a19a-4d95-9c91-3ecda380483c                                                                                                                         |
| 2019-10-25 17:04:29.596 | REPORT RequestId: ff0ee298-a19a-4d95-9c91-3ecda380483c Duration: 7296.37 ms Billed Duration: 7300 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:28.393 | START RequestId: f310c246-456e-4bcf-980d-8c0c3a27b76a Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:26.295 | END RequestId: d4054260-23ea-4552-9261-1e640cf33078                                                                                                                         |
| 2019-10-25 17:04:26.295 | REPORT RequestId: d4054260-23ea-4552-9261-1e640cf33078 Duration: 6905.92 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:25.413 | START RequestId: 6361d1f5-1df0-482a-810f-a31b57eed190 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:23.098 | END RequestId: 12aeb08d-0c84-4b25-ade9-7eaab6227449                                                                                                                         |
| 2019-10-25 17:04:23.098 | REPORT RequestId: 12aeb08d-0c84-4b25-ade9-7eaab6227449 Duration: 6798.04 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:22.295 | START RequestId: ff0ee298-a19a-4d95-9c91-3ecda380483c Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:20.494 | END RequestId: 9c86233b-e017-48cd-bdba-b6f379a942eb                                                                                                                         |
| 2019-10-25 17:04:20.494 | REPORT RequestId: 9c86233b-e017-48cd-bdba-b6f379a942eb Duration: 7199.66 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:19.369 | START RequestId: d4054260-23ea-4552-9261-1e640cf33078 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:16.857 | END RequestId: bc0f36bb-965c-48ec-a2e6-b8432d02b2c1                                                                                                                         |
| 2019-10-25 17:04:16.857 | REPORT RequestId: bc0f36bb-965c-48ec-a2e6-b8432d02b2c1 Duration: 6576.48 ms Billed Duration: 6600 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:16.281 | START RequestId: 12aeb08d-0c84-4b25-ade9-7eaab6227449 Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:15.078 | END RequestId: 647df3fe-8913-4bcd-a81f-baf3af2cff03                                                                                                                         |
| 2019-10-25 17:04:15.078 | REPORT RequestId: 647df3fe-8913-4bcd-a81f-baf3af2cff03 Duration: 6925.83 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:13.818 | END RequestId: 2c75fde6-994b-4bc3-890f-e7619d010fd0                                                                                                                         |
| 2019-10-25 17:04:13.818 | REPORT RequestId: 2c75fde6-994b-4bc3-890f-e7619d010fd0 Duration: 6602.30 ms Billed Duration: 6700 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:04:13.275 | START RequestId: 9c86233b-e017-48cd-bdba-b6f379a942eb Version: $LATEST                                                                                                      |
| 2019-10-25 17:04:11.014 | END RequestId: c1a5ef59-9c38-48dd-85b2-f94e795198ed                                                                                                                         |
