**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 1200
```
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                    @message                                                                                    |
| 2019-10-27 16:54:24.714 | REPORT RequestId: fb837c9d-a34d-4146-b601-1a55ed8a1644 Duration: 50171.33 ms Billed Duration: 50200 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:54:24.713 | 2019-10-27T16:54:24.698Z fb837c9d-a34d-4146-b601-1a55ed8a1644 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:54:22.911 | START RequestId: 006f5aee-2260-4ee7-b78b-92b87a55544e Version: $LATEST                                                                                                         |
| 2019-10-27 16:54:20.959 | END RequestId: 8272e65a-edcd-45b3-9b1a-a8f7398f9b0f                                                                                                                            |
| 2019-10-27 16:54:20.959 | REPORT RequestId: 8272e65a-edcd-45b3-9b1a-a8f7398f9b0f Duration: 49477.55 ms Billed Duration: 49500 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:54:20.958 | 2019-10-27T16:54:20.958Z 8272e65a-edcd-45b3-9b1a-a8f7398f9b0f INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:54:19.851 | START RequestId: 6e3a5b4a-f87b-4760-aa4f-c4e337d54d93 Version: $LATEST                                                                                                         |
| 2019-10-27 16:54:17.696 | END RequestId: ccaaed79-8bab-4e8a-80b4-b16289493ed1                                                                                                                            |
| 2019-10-27 16:54:17.696 | REPORT RequestId: ccaaed79-8bab-4e8a-80b4-b16289493ed1 Duration: 49273.01 ms Billed Duration: 49300 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:54:17.693 | 2019-10-27T16:54:17.693Z ccaaed79-8bab-4e8a-80b4-b16289493ed1 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:54:16.776 | START RequestId: 8579dcef-bed2-4cb8-ba58-7a592c5aa6cc Version: $LATEST                                                                                                         |
| 2019-10-27 16:54:14.470 | END RequestId: 2b72fadd-3eb8-42a7-ba4d-deec4893ca50                                                                                                                            |
| 2019-10-27 16:54:14.470 | REPORT RequestId: 2b72fadd-3eb8-42a7-ba4d-deec4893ca50 Duration: 49048.82 ms Billed Duration: 49100 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:54:14.469 | 2019-10-27T16:54:14.468Z 2b72fadd-3eb8-42a7-ba4d-deec4893ca50 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:54:13.879 | START RequestId: 0e962cc4-fd6f-40a9-add9-3e7624070368 Version: $LATEST                                                                                                         |
| 2019-10-27 16:54:11.244 | END RequestId: e56b873d-8c16-451c-ac09-893d36c95469                                                                                                                            |
| 2019-10-27 16:54:11.244 | REPORT RequestId: e56b873d-8c16-451c-ac09-893d36c95469 Duration: 48828.36 ms Billed Duration: 48900 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:54:11.243 | 2019-10-27T16:54:11.243Z e56b873d-8c16-451c-ac09-893d36c95469 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:54:10.880 | START RequestId: b2b4c8c1-36b6-4097-9758-c597daf71c39 Version: $LATEST                                                                                                         |
| 2019-10-27 16:54:08.794 | END RequestId: e33a7c23-4c49-4dc5-98f6-320871c325e0                                                                                                                            |
| 2019-10-27 16:54:08.794 | REPORT RequestId: e33a7c23-4c49-4dc5-98f6-320871c325e0 Duration: 49413.38 ms Billed Duration: 49500 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:54:08.792 | 2019-10-27T16:54:08.792Z e33a7c23-4c49-4dc5-98f6-320871c325e0 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:54:07.811 | START RequestId: 9f3ec090-757e-4782-85c4-ef0209d285f6 Version: $LATEST                                                                                                         |
| 2019-10-27 16:54:06.693 | END RequestId: fe3f50e5-3edd-4420-953e-c66aea308cb6                                                                                                                            |
| 2019-10-27 16:54:06.693 | REPORT RequestId: fe3f50e5-3edd-4420-953e-c66aea308cb6 Duration: 50371.96 ms Billed Duration: 50400 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:54:06.692 | 2019-10-27T16:54:06.692Z fe3f50e5-3edd-4420-953e-c66aea308cb6 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:54:04.737 | START RequestId: 597c84af-f3df-4d2e-b1a0-0a0bc7703cc1 Version: $LATEST                                                                                                         |
| 2019-10-27 16:54:03.473 | END RequestId: 99aeed71-63c3-40ed-a275-19a6366f38fc                                                                                                                            |
| 2019-10-27 16:54:03.473 | REPORT RequestId: 99aeed71-63c3-40ed-a275-19a6366f38fc Duration: 50192.73 ms Billed Duration: 50200 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:54:03.472 | 2019-10-27T16:54:03.472Z 99aeed71-63c3-40ed-a275-19a6366f38fc INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:54:01.732 | START RequestId: e4013f93-7b9d-4120-afbb-47e4553658c3 Version: $LATEST                                                                                                         |
| 2019-10-27 16:54:00.412 | END RequestId: 1352eb9b-cbdb-47e9-b933-f136e8d84096                                                                                                                            |
| 2019-10-27 16:54:00.412 | REPORT RequestId: 1352eb9b-cbdb-47e9-b933-f136e8d84096 Duration: 50164.64 ms Billed Duration: 50200 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:54:00.410 | 2019-10-27T16:54:00.410Z 1352eb9b-cbdb-47e9-b933-f136e8d84096 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:53:58.718 | START RequestId: 90624d32-2427-4c9a-9b8a-d239bf83a8ce Version: $LATEST                                                                                                         |
| 2019-10-27 16:53:57.071 | END RequestId: fd25ea5f-349a-48ec-98bd-69068278283b                                                                                                                            |
| 2019-10-27 16:53:57.071 | REPORT RequestId: fd25ea5f-349a-48ec-98bd-69068278283b Duration: 49879.61 ms Billed Duration: 49900 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:53:57.069 | 2019-10-27T16:53:57.069Z fd25ea5f-349a-48ec-98bd-69068278283b INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:53:55.641 | START RequestId: a8fe0ca8-29fe-41cc-9d23-a92ffeed50ce Version: $LATEST                                                                                                         |
| 2019-10-27 16:53:53.548 | END RequestId: 006c1e55-a6f2-4525-8859-faa6d791412e                                                                                                                            |
| 2019-10-27 16:53:53.548 | REPORT RequestId: 006c1e55-a6f2-4525-8859-faa6d791412e Duration: 49356.44 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:53:53.537 | 2019-10-27T16:53:53.537Z 006c1e55-a6f2-4525-8859-faa6d791412e INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:53:52.688 | START RequestId: 6d9a4cd3-40c5-4d10-92ec-31c20de5273f Version: $LATEST                                                                                                         |
| 2019-10-27 16:53:50.594 | END RequestId: d1be78b7-017b-435e-9388-d184d36aa52f                                                                                                                            |
| 2019-10-27 16:53:50.594 | REPORT RequestId: d1be78b7-017b-435e-9388-d184d36aa52f Duration: 49812.98 ms Billed Duration: 49900 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:53:50.592 | 2019-10-27T16:53:50.591Z d1be78b7-017b-435e-9388-d184d36aa52f INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:53:49.604 | START RequestId: aa3ebd33-3fc9-4324-b3de-2a75c529ef0e Version: $LATEST                                                                                                         |
| 2019-10-27 16:53:48.214 | END RequestId: d0a6fa28-d9b6-40a8-a3ca-d563ec87e88a                                                                                                                            |
| 2019-10-27 16:53:48.214 | REPORT RequestId: d0a6fa28-d9b6-40a8-a3ca-d563ec87e88a Duration: 50145.82 ms Billed Duration: 50200 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
